Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
555_C20DisCh.csv,40.0,4.07642,-0.15325,38.48802,-0.32211,0.0,22.0,-1.32271,13,11/3/2018 8:31:56 PM,DCH,29:31:02.450,02:07:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07626,-0.15069,38.48802,-0.32465,0.0,22.0,-1.33305,13,11/3/2018 8:32:56 PM,DCH,29:32:02.452,02:08:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07592,-0.15325,38.48802,-0.32719,0.0,22.0,-1.3434,13,11/3/2018 8:33:56 PM,DCH,29:33:02.452,02:09:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07575,-0.15069,38.38286,-0.32972,0.0,22.0,-1.35374,13,11/3/2018 8:34:56 PM,DCH,29:34:02.452,02:10:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07541,-0.15069,38.38286,-0.33226,0.0,22.0,-1.36409,13,11/3/2018 8:35:56 PM,DCH,29:35:02.451,02:11:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07508,-0.15069,38.48802,-0.3348,0.0,22.0,-1.37443,13,11/3/2018 8:36:56 PM,DCH,29:36:02.450,02:12:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07474,-0.15069,38.48802,-0.33734,0.0,22.0,-1.38479,13,11/3/2018 8:37:56 PM,DCH,29:37:02.452,02:13:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07457,-0.15069,38.48802,-0.33988,0.0,22.0,-1.39512,13,11/3/2018 8:38:56 PM,DCH,29:38:02.451,02:14:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07423,-0.15325,38.48802,-0.34241,0.0,22.0,-1.40545,13,11/3/2018 8:39:56 PM,DCH,29:39:02.450,02:15:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0739,-0.15069,38.48802,-0.34495,0.0,22.0,-1.41578,13,11/3/2018 8:40:56 PM,DCH,29:40:02.453,02:16:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07373,-0.15325,38.48802,-0.34749,0.0,22.0,-1.42612,13,11/3/2018 8:41:56 PM,DCH,29:41:02.451,02:17:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07339,-0.15069,38.48802,-0.35002,0.0,22.0,-1.43644,13,11/3/2018 8:42:56 PM,DCH,29:42:02.452,02:18:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07305,-0.15069,38.38286,-0.35256,0.0,22.0,-1.44679,13,11/3/2018 8:43:56 PM,DCH,29:43:02.452,02:19:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07272,-0.15325,38.38286,-0.3551,0.0,22.0,-1.45713,13,11/3/2018 8:44:56 PM,DCH,29:44:02.451,02:20:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07255,-0.15325,38.48802,-0.35764,0.0,22.0,-1.46746,13,11/3/2018 8:45:56 PM,DCH,29:45:02.450,02:21:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07221,-0.15325,38.48802,-0.36017,0.0,22.0,-1.47778,13,11/3/2018 8:46:56 PM,DCH,29:46:02.451,02:22:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07187,-0.15069,38.48802,-0.36271,0.0,22.0,-1.4881,13,11/3/2018 8:47:56 PM,DCH,29:47:02.451,02:23:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07154,-0.15325,38.59318,-0.36525,0.0,22.0,-1.49844,13,11/3/2018 8:48:56 PM,DCH,29:48:02.449,02:23:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0712,-0.15325,38.48802,-0.36778,0.0,22.0,-1.50878,13,11/3/2018 8:49:56 PM,DCH,29:49:02.451,02:25:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07086,-0.15325,38.48802,-0.37031,0.0,22.0,-1.51906,13,11/3/2018 8:50:56 PM,DCH,29:50:02.450,02:26:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07036,-0.15069,38.38286,-0.37285,0.0,22.0,-1.52938,13,11/3/2018 8:51:56 PM,DCH,29:51:02.453,02:27:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.07002,-0.15325,38.38286,-0.37538,0.0,22.0,-1.53972,13,11/3/2018 8:52:56 PM,DCH,29:52:02.452,02:28:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06968,-0.15325,38.48802,-0.37792,0.0,22.0,-1.55003,13,11/3/2018 8:53:56 PM,DCH,29:53:02.453,02:29:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06934,-0.15069,38.48802,-0.38045,0.0,22.0,-1.56034,13,11/3/2018 8:54:56 PM,DCH,29:54:02.451,02:30:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06901,-0.15325,38.48802,-0.38298,0.0,22.0,-1.57064,13,11/3/2018 8:55:56 PM,DCH,29:55:02.451,02:31:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0685,-0.15069,38.48802,-0.38552,0.0,22.0,-1.58097,13,11/3/2018 8:56:56 PM,DCH,29:56:02.452,02:32:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06816,-0.15325,38.48802,-0.38806,0.0,22.0,-1.59129,13,11/3/2018 8:57:56 PM,DCH,29:57:02.452,02:33:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06766,-0.15325,38.38286,-0.3906,0.0,22.0,-1.60163,13,11/3/2018 8:58:56 PM,DCH,29:58:02.449,02:33:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06732,-0.15069,38.38286,-0.39314,0.0,22.0,-1.61194,13,11/3/2018 8:59:56 PM,DCH,29:59:02.451,02:35:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06682,-0.15069,38.38286,-0.39567,0.0,22.0,-1.62224,13,11/3/2018 9:00:56 PM,DCH,30:00:02.454,02:36:00.004,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06648,-0.15069,38.48802,-0.3982,0.0,22.0,-1.63255,13,11/3/2018 9:01:56 PM,DCH,30:01:02.451,02:37:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06597,-0.15069,38.48802,-0.40074,0.0,22.0,-1.64287,13,11/3/2018 9:02:56 PM,DCH,30:02:02.450,02:38:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06547,-0.15069,38.48802,-0.40328,0.0,22.0,-1.65319,13,11/3/2018 9:03:56 PM,DCH,30:03:02.451,02:39:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06496,-0.15325,38.48802,-0.40582,0.0,22.0,-1.6635,13,11/3/2018 9:04:56 PM,DCH,30:04:02.449,02:39:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06462,-0.15325,38.38286,-0.40835,0.0,22.0,-1.67378,13,11/3/2018 9:05:56 PM,DCH,30:05:02.452,02:41:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06395,-0.15069,38.48802,-0.41088,0.0,22.0,-1.68408,13,11/3/2018 9:06:56 PM,DCH,30:06:02.449,02:41:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06344,-0.15325,38.48802,-0.4134,0.0,22.0,-1.69434,13,11/3/2018 9:07:56 PM,DCH,30:07:02.450,02:43:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06294,-0.15325,38.38286,-0.41594,0.0,22.0,-1.70467,13,11/3/2018 9:08:56 PM,DCH,30:08:02.451,02:44:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06243,-0.15325,38.48802,-0.41848,0.0,22.0,-1.71497,13,11/3/2018 9:09:56 PM,DCH,30:09:02.450,02:45:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06176,-0.15325,38.48802,-0.42101,0.0,22.0,-1.72526,13,11/3/2018 9:10:56 PM,DCH,30:10:02.451,02:46:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06125,-0.15325,38.38286,-0.42354,0.0,22.0,-1.73553,13,11/3/2018 9:11:56 PM,DCH,30:11:02.449,02:46:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06058,-0.15069,38.48802,-0.42608,0.0,22.0,-1.74583,13,11/3/2018 9:12:56 PM,DCH,30:12:02.452,02:48:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.06007,-0.15325,38.38286,-0.42862,0.0,22.0,-1.75613,13,11/3/2018 9:13:56 PM,DCH,30:13:02.452,02:49:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0594,-0.15325,38.38286,-0.43115,0.0,22.0,-1.76643,13,11/3/2018 9:14:56 PM,DCH,30:14:02.452,02:50:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05889,-0.15325,38.38286,-0.43369,0.0,22.0,-1.77674,13,11/3/2018 9:15:56 PM,DCH,30:15:02.452,02:51:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05822,-0.15069,38.48802,-0.43624,0.0,22.0,-1.78706,13,11/3/2018 9:16:56 PM,DCH,30:16:02.449,02:51:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05755,-0.15069,38.38286,-0.43877,0.0,22.0,-1.79736,13,11/3/2018 9:17:56 PM,DCH,30:17:02.452,02:53:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05687,-0.15325,38.48802,-0.44131,0.0,22.0,-1.80763,13,11/3/2018 9:18:56 PM,DCH,30:18:02.451,02:54:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0562,-0.15325,38.38286,-0.44384,0.0,22.0,-1.8179,13,11/3/2018 9:19:56 PM,DCH,30:19:02.451,02:55:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05552,-0.15325,38.48802,-0.44637,0.0,22.0,-1.82817,13,11/3/2018 9:20:56 PM,DCH,30:20:02.450,02:56:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05485,-0.15325,38.38286,-0.44891,0.0,22.0,-1.83846,13,11/3/2018 9:21:56 PM,DCH,30:21:02.451,02:57:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05417,-0.15069,38.38286,-0.45144,0.0,22.0,-1.84874,13,11/3/2018 9:22:56 PM,DCH,30:22:02.450,02:58:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0535,-0.15325,38.38286,-0.45397,0.0,22.0,-1.85897,13,11/3/2018 9:23:56 PM,DCH,30:23:02.452,02:59:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05283,-0.15069,38.38286,-0.45651,0.0,22.0,-1.86926,13,11/3/2018 9:24:56 PM,DCH,30:24:02.451,03:00:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05215,-0.15069,38.48802,-0.45904,0.0,22.0,-1.87952,13,11/3/2018 9:25:56 PM,DCH,30:25:02.449,03:00:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05131,-0.15069,38.48802,-0.46157,0.0,22.0,-1.8898,13,11/3/2018 9:26:56 PM,DCH,30:26:02.452,03:02:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.05063,-0.15325,38.48802,-0.46411,0.0,22.0,-1.90008,13,11/3/2018 9:27:56 PM,DCH,30:27:02.450,03:03:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04979,-0.15325,38.48802,-0.46665,0.0,22.0,-1.91034,13,11/3/2018 9:28:56 PM,DCH,30:28:02.450,03:04:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04912,-0.15325,38.48802,-0.46918,0.0,22.0,-1.92061,13,11/3/2018 9:29:56 PM,DCH,30:29:02.450,03:05:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04827,-0.15069,38.38286,-0.47172,0.0,22.0,-1.93088,13,11/3/2018 9:30:56 PM,DCH,30:30:02.450,03:06:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0476,-0.15325,38.38286,-0.47426,0.0,22.0,-1.94117,13,11/3/2018 9:31:56 PM,DCH,30:31:02.452,03:07:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04676,-0.15325,38.48802,-0.4768,0.0,22.0,-1.95144,13,11/3/2018 9:32:56 PM,DCH,30:32:02.452,03:08:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04608,-0.15325,38.48802,-0.47933,0.0,22.0,-1.96171,13,11/3/2018 9:33:56 PM,DCH,30:33:02.451,03:09:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04524,-0.15325,38.48802,-0.48187,0.0,22.0,-1.97197,13,11/3/2018 9:34:56 PM,DCH,30:34:02.450,03:10:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0444,-0.15069,38.38286,-0.4844,0.0,22.0,-1.98221,13,11/3/2018 9:35:56 PM,DCH,30:35:02.450,03:11:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04356,-0.15325,38.48802,-0.48693,0.0,22.0,-1.99244,13,11/3/2018 9:36:56 PM,DCH,30:36:02.451,03:12:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04288,-0.15069,38.48802,-0.48947,0.0,22.0,-2.00269,13,11/3/2018 9:37:56 PM,DCH,30:37:02.452,03:13:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04204,-0.15069,38.48802,-0.492,0.0,22.0,-2.01293,13,11/3/2018 9:38:56 PM,DCH,30:38:02.450,03:14:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0412,-0.15325,38.59318,-0.49454,0.0,22.0,-2.02318,13,11/3/2018 9:39:56 PM,DCH,30:39:02.449,03:14:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.04035,-0.15325,38.48802,-0.49708,0.0,22.0,-2.03345,13,11/3/2018 9:40:56 PM,DCH,30:40:02.453,03:16:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03951,-0.15325,38.48802,-0.49961,0.0,22.0,-2.04368,13,11/3/2018 9:41:56 PM,DCH,30:41:02.450,03:17:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03867,-0.15069,38.38286,-0.50215,0.0,22.0,-2.05392,13,11/3/2018 9:42:56 PM,DCH,30:42:02.451,03:18:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03782,-0.15325,38.48802,-0.50468,0.0,22.0,-2.06417,13,11/3/2018 9:43:56 PM,DCH,30:43:02.450,03:19:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03698,-0.15069,38.48802,-0.50722,0.0,22.0,-2.07441,13,11/3/2018 9:44:56 PM,DCH,30:44:02.450,03:20:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03614,-0.15325,38.48802,-0.50975,0.0,22.0,-2.08462,13,11/3/2018 9:45:56 PM,DCH,30:45:02.450,03:21:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0353,-0.15069,38.48802,-0.51229,0.0,22.0,-2.09486,13,11/3/2018 9:46:56 PM,DCH,30:46:02.453,03:22:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03445,-0.15069,38.48802,-0.51483,0.0,22.0,-2.10511,13,11/3/2018 9:47:56 PM,DCH,30:47:02.449,03:22:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03361,-0.15325,38.48802,-0.51737,0.0,22.0,-2.11536,13,11/3/2018 9:48:56 PM,DCH,30:48:02.452,03:24:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0326,-0.15069,38.48802,-0.51991,0.0,22.0,-2.1256,13,11/3/2018 9:49:56 PM,DCH,30:49:02.453,03:25:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03176,-0.15325,38.38286,-0.52244,0.0,22.0,-2.13581,13,11/3/2018 9:50:56 PM,DCH,30:50:02.455,03:26:00.005,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03091,-0.15069,38.48802,-0.52498,0.0,22.0,-2.14605,13,11/3/2018 9:51:56 PM,DCH,30:51:02.450,03:27:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.03007,-0.15325,38.38286,-0.52752,0.0,22.0,-2.1563,13,11/3/2018 9:52:56 PM,DCH,30:52:02.451,03:28:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02906,-0.15325,38.48802,-0.53005,0.0,22.0,-2.1665,13,11/3/2018 9:53:56 PM,DCH,30:53:02.452,03:29:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02822,-0.15069,38.48802,-0.53259,0.0,22.0,-2.17672,13,11/3/2018 9:54:56 PM,DCH,30:54:02.451,03:30:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02737,-0.15325,38.59318,-0.53512,0.0,22.0,-2.18691,13,11/3/2018 9:55:56 PM,DCH,30:55:02.449,03:30:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02636,-0.15069,38.48802,-0.53765,0.0,22.0,-2.19712,13,11/3/2018 9:56:56 PM,DCH,30:56:02.451,03:32:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02552,-0.15325,38.48802,-0.54019,0.0,22.0,-2.20734,13,11/3/2018 9:57:56 PM,DCH,30:57:02.452,03:33:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02451,-0.15325,38.48802,-0.54273,0.0,22.0,-2.21754,13,11/3/2018 9:58:56 PM,DCH,30:58:02.449,03:33:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02367,-0.15069,38.48802,-0.54527,0.0,22.0,-2.22775,13,11/3/2018 9:59:56 PM,DCH,30:59:02.452,03:35:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02282,-0.15325,38.38286,-0.5478,0.0,22.0,-2.23793,13,11/3/2018 10:00:56 PM,DCH,31:00:02.450,03:36:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02181,-0.15325,38.48802,-0.55033,0.0,22.0,-2.24813,13,11/3/2018 10:01:56 PM,DCH,31:01:02.451,03:37:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.02097,-0.15069,38.48802,-0.55287,0.0,22.0,-2.25833,13,11/3/2018 10:02:56 PM,DCH,31:02:02.451,03:38:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01996,-0.15325,38.48802,-0.55541,0.0,22.0,-2.26853,13,11/3/2018 10:03:56 PM,DCH,31:03:02.450,03:39:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01911,-0.15069,38.48802,-0.55794,0.0,22.0,-2.27873,13,11/3/2018 10:04:56 PM,DCH,31:04:02.453,03:40:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0181,-0.15325,38.38286,-0.56048,0.0,22.0,-2.28892,13,11/3/2018 10:05:56 PM,DCH,31:05:02.451,03:41:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01709,-0.15069,38.48802,-0.56301,0.0,22.0,-2.29909,13,11/3/2018 10:06:56 PM,DCH,31:06:02.450,03:42:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01625,-0.15069,38.48802,-0.56555,0.0,22.0,-2.30931,13,11/3/2018 10:07:56 PM,DCH,31:07:02.450,03:43:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01524,-0.15069,38.48802,-0.56808,0.0,22.0,-2.31947,13,11/3/2018 10:08:56 PM,DCH,31:08:02.451,03:44:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01423,-0.15069,38.48802,-0.57062,0.0,22.0,-2.32965,13,11/3/2018 10:09:56 PM,DCH,31:09:02.453,03:45:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01338,-0.15069,38.48802,-0.57315,0.0,22.0,-2.33981,13,11/3/2018 10:10:56 PM,DCH,31:10:02.451,03:46:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01237,-0.15325,38.48802,-0.57569,0.0,22.0,-2.34998,13,11/3/2018 10:11:56 PM,DCH,31:11:02.449,03:46:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01153,-0.15325,38.48802,-0.57822,0.0,22.0,-2.36016,13,11/3/2018 10:12:56 PM,DCH,31:12:02.452,03:48:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.01052,-0.15325,38.38286,-0.58076,0.0,22.0,-2.37033,13,11/3/2018 10:13:56 PM,DCH,31:13:02.450,03:49:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00967,-0.15325,38.48802,-0.5833,0.0,22.0,-2.38052,13,11/3/2018 10:14:56 PM,DCH,31:14:02.450,03:50:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00866,-0.15325,38.59318,-0.58582,0.0,22.0,-2.39064,13,11/3/2018 10:15:56 PM,DCH,31:15:02.451,03:51:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00765,-0.15325,38.48802,-0.58836,0.0,22.0,-2.40079,13,11/3/2018 10:16:56 PM,DCH,31:16:02.451,03:52:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00664,-0.15325,38.48802,-0.59089,0.0,22.0,-2.41096,13,11/3/2018 10:17:56 PM,DCH,31:17:02.450,03:53:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.0058,-0.15069,38.48802,-0.59343,0.0,22.0,-2.42112,13,11/3/2018 10:18:56 PM,DCH,31:18:02.451,03:54:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00479,-0.15069,38.48802,-0.59597,0.0,22.0,-2.43128,13,11/3/2018 10:19:56 PM,DCH,31:19:02.451,03:55:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00378,-0.15325,38.38286,-0.5985,0.0,22.0,-2.44143,13,11/3/2018 10:20:56 PM,DCH,31:20:02.452,03:56:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00276,-0.15069,38.48802,-0.60104,0.0,22.0,-2.45159,13,11/3/2018 10:21:56 PM,DCH,31:21:02.453,03:57:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00192,-0.15069,38.48802,-0.60358,0.0,22.0,-2.46174,13,11/3/2018 10:22:56 PM,DCH,31:22:02.449,03:57:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,4.00091,-0.15069,38.48802,-0.60611,0.0,22.0,-2.4719,13,11/3/2018 10:23:56 PM,DCH,31:23:02.451,03:59:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.9999,-0.15325,38.38286,-0.60865,0.0,22.0,-2.48206,13,11/3/2018 10:24:56 PM,DCH,31:24:02.452,04:00:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99906,-0.15325,38.38286,-0.61118,0.0,22.0,-2.49215,13,11/3/2018 10:25:56 PM,DCH,31:25:02.453,04:01:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99804,-0.15325,38.48802,-0.61371,0.0,22.0,-2.50229,13,11/3/2018 10:26:56 PM,DCH,31:26:02.449,04:01:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99703,-0.15325,38.38286,-0.61625,0.0,22.0,-2.51243,13,11/3/2018 10:27:56 PM,DCH,31:27:02.451,04:03:00.001,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99619,-0.15069,38.48802,-0.61879,0.0,22.0,-2.52258,13,11/3/2018 10:28:56 PM,DCH,31:28:02.450,04:04:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99518,-0.15069,38.48802,-0.62133,0.0,22.0,-2.53273,13,11/3/2018 10:29:56 PM,DCH,31:29:02.450,04:05:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99417,-0.15069,38.48802,-0.62387,0.0,22.0,-2.54286,13,11/3/2018 10:30:56 PM,DCH,31:30:02.453,04:06:00.003,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99316,-0.15325,38.48802,-0.6264,0.0,22.0,-2.55298,13,11/3/2018 10:31:56 PM,DCH,31:31:02.452,04:07:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99231,-0.15069,38.48802,-0.62894,0.0,22.0,-2.56312,13,11/3/2018 10:32:56 PM,DCH,31:32:02.454,04:08:00.004,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.9913,-0.15325,38.48802,-0.63148,0.0,22.0,-2.57324,13,11/3/2018 10:33:56 PM,DCH,31:33:02.452,04:09:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.99029,-0.15069,38.48802,-0.63401,0.0,22.0,-2.58336,13,11/3/2018 10:34:56 PM,DCH,31:34:02.452,04:10:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.98945,-0.15069,38.48802,-0.63655,0.0,22.0,-2.59348,13,11/3/2018 10:35:56 PM,DCH,31:35:02.450,04:11:00.000,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.98844,-0.15325,38.48802,-0.63908,0.0,22.0,-2.6036,13,11/3/2018 10:36:56 PM,DCH,31:36:02.449,04:11:59.999,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.98759,-0.15325,38.48802,-0.64163,0.0,22.0,-2.61375,13,11/3/2018 10:37:56 PM,DCH,31:37:02.452,04:13:00.002,0.0,LG_HG2_NN_Char,
555_C20DisCh.csv,40.0,3.98658,-0.15069,38.48802,-0.64417,0.0,22.0,-2.62387,13,11/3/2018 10:38:56 PM,DCH,31:38:02.452,04:14:00.002,0.0,LG_HG2_NN_Char,
