Source_File_Name,Ambient_Temperature_C,Voltage_V,Current_A,Cell_Temperature_C,Capacity_Ah,Cycle_Number,Step_Number,Energy_Wh,Count_#,Timestamp_Full,Status_Text,Program_Time_s_str,Step_Time_s_str,Cycle_Level_Text,Procedure_Text,unnamed_original_col
549_C20DisCh.csv,25.0,4.07356,-0.15325,23.87099,-0.32192,0.0,22.0,-1.32147,13,10/26/2018 11:35:22 AM,DCH,31:26:19.686,02:07:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07322,-0.15069,23.66067,-0.32446,0.0,22.0,-1.33182,13,10/26/2018 11:36:22 AM,DCH,31:27:19.686,02:08:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07288,-0.15325,23.76583,-0.32699,0.0,22.0,-1.34215,13,10/26/2018 11:37:22 AM,DCH,31:28:19.688,02:09:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07255,-0.15069,23.76583,-0.32953,0.0,22.0,-1.35248,13,10/26/2018 11:38:22 AM,DCH,31:29:19.688,02:10:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07238,-0.15069,23.87099,-0.33207,0.0,22.0,-1.3628,13,10/26/2018 11:39:22 AM,DCH,31:30:19.687,02:11:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07204,-0.15325,23.97615,-0.3346,0.0,22.0,-1.37311,13,10/26/2018 11:40:22 AM,DCH,31:31:19.687,02:12:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0717,-0.15325,23.97615,-0.33713,0.0,22.0,-1.38343,13,10/26/2018 11:41:22 AM,DCH,31:32:19.688,02:13:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07137,-0.15325,23.87099,-0.33967,0.0,22.0,-1.39375,13,10/26/2018 11:42:22 AM,DCH,31:33:19.685,02:13:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0712,-0.15069,23.87099,-0.34221,0.0,22.0,-1.40409,13,10/26/2018 11:43:22 AM,DCH,31:34:19.688,02:15:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07086,-0.15325,23.87099,-0.34474,0.0,22.0,-1.41442,13,10/26/2018 11:44:22 AM,DCH,31:35:19.687,02:16:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07052,-0.15069,23.87099,-0.34728,0.0,22.0,-1.42474,13,10/26/2018 11:45:22 AM,DCH,31:36:19.686,02:17:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.07019,-0.15325,23.76583,-0.34982,0.0,22.0,-1.43508,13,10/26/2018 11:46:22 AM,DCH,31:37:19.685,02:17:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06985,-0.15325,23.87099,-0.35236,0.0,22.0,-1.4454,13,10/26/2018 11:47:22 AM,DCH,31:38:19.686,02:19:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06951,-0.15325,23.87099,-0.35489,0.0,22.0,-1.45571,13,10/26/2018 11:48:22 AM,DCH,31:39:19.686,02:20:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06918,-0.15325,23.87099,-0.35742,0.0,22.0,-1.466,13,10/26/2018 11:49:22 AM,DCH,31:40:19.688,02:21:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06884,-0.15069,23.87099,-0.35996,0.0,22.0,-1.47634,13,10/26/2018 11:50:22 AM,DCH,31:41:19.687,02:22:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0685,-0.15069,23.87099,-0.36249,0.0,22.0,-1.48664,13,10/26/2018 11:51:22 AM,DCH,31:42:19.688,02:23:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06816,-0.15069,23.87099,-0.36502,0.0,22.0,-1.49695,13,10/26/2018 11:52:22 AM,DCH,31:43:19.686,02:24:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06783,-0.15325,23.87099,-0.36756,0.0,22.0,-1.50727,13,10/26/2018 11:53:22 AM,DCH,31:44:19.687,02:25:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06749,-0.15325,23.97615,-0.3701,0.0,22.0,-1.51759,13,10/26/2018 11:54:22 AM,DCH,31:45:19.686,02:26:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06715,-0.15325,23.87099,-0.37263,0.0,22.0,-1.5279,13,10/26/2018 11:55:22 AM,DCH,31:46:19.686,02:27:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06682,-0.15069,23.87099,-0.37517,0.0,22.0,-1.53822,13,10/26/2018 11:56:22 AM,DCH,31:47:19.686,02:28:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06631,-0.15325,23.97615,-0.37772,0.0,22.0,-1.54857,13,10/26/2018 11:57:22 AM,DCH,31:48:19.687,02:29:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06597,-0.15069,23.87099,-0.38025,0.0,22.0,-1.55887,13,10/26/2018 11:58:22 AM,DCH,31:49:19.688,02:30:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06564,-0.15325,23.87099,-0.38278,0.0,22.0,-1.56918,13,10/26/2018 11:59:22 AM,DCH,31:50:19.689,02:31:00.003,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06513,-0.15325,23.87099,-0.38532,0.0,22.0,-1.57949,13,10/26/2018 12:00:22 PM,DCH,31:51:19.687,02:32:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06479,-0.15325,23.97615,-0.38786,0.0,22.0,-1.5898,13,10/26/2018 12:01:22 PM,DCH,31:52:19.687,02:33:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06429,-0.15325,23.87099,-0.39039,0.0,22.0,-1.60011,13,10/26/2018 12:02:22 PM,DCH,31:53:19.687,02:34:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06395,-0.15069,23.76583,-0.39293,0.0,22.0,-1.61042,13,10/26/2018 12:03:22 PM,DCH,31:54:19.687,02:35:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06344,-0.15069,23.87099,-0.39546,0.0,22.0,-1.62071,13,10/26/2018 12:04:22 PM,DCH,31:55:19.686,02:36:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06294,-0.15069,24.0813,-0.398,0.0,22.0,-1.63101,13,10/26/2018 12:05:22 PM,DCH,31:56:19.688,02:37:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0626,-0.15325,23.97615,-0.40053,0.0,22.0,-1.64132,13,10/26/2018 12:06:22 PM,DCH,31:57:19.687,02:38:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0621,-0.15069,23.87099,-0.40307,0.0,22.0,-1.65162,13,10/26/2018 12:07:22 PM,DCH,31:58:19.687,02:39:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06159,-0.15069,23.66067,-0.4056,0.0,22.0,-1.66191,13,10/26/2018 12:08:22 PM,DCH,31:59:19.685,02:39:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06109,-0.15069,23.76583,-0.40814,0.0,22.0,-1.67221,13,10/26/2018 12:09:22 PM,DCH,32:00:19.688,02:41:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06058,-0.15069,24.0813,-0.41068,0.0,22.0,-1.68252,13,10/26/2018 12:10:22 PM,DCH,32:01:19.686,02:42:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.06007,-0.15325,23.97615,-0.41321,0.0,22.0,-1.6928,13,10/26/2018 12:11:22 PM,DCH,32:02:19.687,02:43:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0594,-0.15325,23.87099,-0.41576,0.0,22.0,-1.70314,13,10/26/2018 12:12:22 PM,DCH,32:03:19.685,02:43:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05889,-0.15069,23.66067,-0.4183,0.0,22.0,-1.71347,13,10/26/2018 12:13:22 PM,DCH,32:04:19.687,02:45:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05839,-0.15069,23.87099,-0.42084,0.0,22.0,-1.72376,13,10/26/2018 12:14:22 PM,DCH,32:05:19.688,02:46:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05771,-0.15325,24.0813,-0.42337,0.0,22.0,-1.73405,13,10/26/2018 12:15:22 PM,DCH,32:06:19.686,02:47:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05721,-0.15069,23.97615,-0.42591,0.0,22.0,-1.74435,13,10/26/2018 12:16:22 PM,DCH,32:07:19.686,02:48:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05653,-0.15325,23.66067,-0.42844,0.0,22.0,-1.75462,13,10/26/2018 12:17:22 PM,DCH,32:08:19.688,02:49:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05603,-0.15069,23.87099,-0.43098,0.0,22.0,-1.76491,13,10/26/2018 12:18:22 PM,DCH,32:09:19.687,02:50:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05535,-0.15325,24.18646,-0.43353,0.0,22.0,-1.77524,13,10/26/2018 12:19:22 PM,DCH,32:10:19.686,02:51:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05468,-0.15325,23.66067,-0.43606,0.0,22.0,-1.78549,13,10/26/2018 12:20:22 PM,DCH,32:11:19.688,02:52:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05401,-0.15325,23.55551,-0.43859,0.0,22.0,-1.79577,13,10/26/2018 12:21:22 PM,DCH,32:12:19.687,02:53:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0535,-0.15325,24.0813,-0.44113,0.0,22.0,-1.80607,13,10/26/2018 12:22:22 PM,DCH,32:13:19.687,02:54:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05283,-0.15069,24.18646,-0.44367,0.0,22.0,-1.81635,13,10/26/2018 12:23:22 PM,DCH,32:14:19.687,02:55:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05215,-0.15325,23.76583,-0.4462,0.0,22.0,-1.82662,13,10/26/2018 12:24:22 PM,DCH,32:15:19.688,02:56:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05131,-0.15325,23.55551,-0.44874,0.0,22.0,-1.8369,13,10/26/2018 12:25:22 PM,DCH,32:16:19.687,02:57:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.05063,-0.15325,23.97615,-0.45128,0.0,22.0,-1.84721,13,10/26/2018 12:26:22 PM,DCH,32:17:19.686,02:58:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04996,-0.15069,24.0813,-0.45382,0.0,22.0,-1.85748,13,10/26/2018 12:27:22 PM,DCH,32:18:19.686,02:59:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04929,-0.15325,24.0813,-0.45635,0.0,22.0,-1.86772,13,10/26/2018 12:28:22 PM,DCH,32:19:19.687,03:00:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04861,-0.15325,23.97615,-0.45889,0.0,22.0,-1.878,13,10/26/2018 12:29:22 PM,DCH,32:20:19.686,03:01:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04777,-0.15325,23.87099,-0.46142,0.0,22.0,-1.88825,13,10/26/2018 12:30:22 PM,DCH,32:21:19.688,03:02:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04709,-0.15069,23.66067,-0.46395,0.0,22.0,-1.89851,13,10/26/2018 12:31:22 PM,DCH,32:22:19.686,03:03:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04642,-0.15325,23.76583,-0.46649,0.0,22.0,-1.90877,13,10/26/2018 12:32:22 PM,DCH,32:23:19.688,03:04:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04558,-0.15069,23.87099,-0.46903,0.0,22.0,-1.91904,13,10/26/2018 12:33:22 PM,DCH,32:24:19.685,03:04:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0449,-0.15325,23.87099,-0.47156,0.0,22.0,-1.9293,13,10/26/2018 12:34:22 PM,DCH,32:25:19.687,03:06:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04406,-0.15325,23.97615,-0.47409,0.0,22.0,-1.93953,13,10/26/2018 12:35:22 PM,DCH,32:26:19.685,03:06:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04322,-0.15069,23.87099,-0.47663,0.0,22.0,-1.94979,13,10/26/2018 12:36:22 PM,DCH,32:27:19.687,03:08:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04254,-0.15325,23.87099,-0.47917,0.0,22.0,-1.96007,13,10/26/2018 12:37:22 PM,DCH,32:28:19.686,03:09:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0417,-0.15325,23.87099,-0.48171,0.0,22.0,-1.97031,13,10/26/2018 12:38:22 PM,DCH,32:29:19.686,03:10:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04086,-0.15325,23.87099,-0.48424,0.0,22.0,-1.98056,13,10/26/2018 12:39:22 PM,DCH,32:30:19.687,03:11:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.04018,-0.15069,23.87099,-0.48678,0.0,22.0,-1.99081,13,10/26/2018 12:40:22 PM,DCH,32:31:19.688,03:12:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03934,-0.15325,23.97615,-0.48932,0.0,22.0,-2.00106,13,10/26/2018 12:41:22 PM,DCH,32:32:19.685,03:12:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0385,-0.15069,23.87099,-0.49185,0.0,22.0,-2.01129,13,10/26/2018 12:42:22 PM,DCH,32:33:19.685,03:13:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03766,-0.15325,23.87099,-0.49438,0.0,22.0,-2.02152,13,10/26/2018 12:43:22 PM,DCH,32:34:19.688,03:15:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03681,-0.15325,23.87099,-0.49692,0.0,22.0,-2.03176,13,10/26/2018 12:44:22 PM,DCH,32:35:19.686,03:16:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03597,-0.15325,23.97615,-0.49946,0.0,22.0,-2.042,13,10/26/2018 12:45:22 PM,DCH,32:36:19.687,03:17:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03513,-0.15069,23.97615,-0.50199,0.0,22.0,-2.05224,13,10/26/2018 12:46:22 PM,DCH,32:37:19.686,03:18:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03428,-0.15069,23.87099,-0.50453,0.0,22.0,-2.06246,13,10/26/2018 12:47:22 PM,DCH,32:38:19.687,03:19:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03344,-0.15325,23.97615,-0.50707,0.0,22.0,-2.07271,13,10/26/2018 12:48:22 PM,DCH,32:39:19.688,03:20:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0326,-0.15069,23.97615,-0.50961,0.0,22.0,-2.08297,13,10/26/2018 12:49:22 PM,DCH,32:40:19.688,03:21:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03176,-0.15069,23.87099,-0.51215,0.0,22.0,-2.09322,13,10/26/2018 12:50:22 PM,DCH,32:41:19.686,03:22:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03091,-0.15325,23.87099,-0.5147,0.0,22.0,-2.10346,13,10/26/2018 12:51:22 PM,DCH,32:42:19.687,03:23:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.03007,-0.15069,23.97615,-0.51724,0.0,22.0,-2.1137,13,10/26/2018 12:52:22 PM,DCH,32:43:19.687,03:24:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02906,-0.15325,23.87099,-0.51977,0.0,22.0,-2.12392,13,10/26/2018 12:53:22 PM,DCH,32:44:19.688,03:25:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02822,-0.15325,23.87099,-0.52231,0.0,22.0,-2.13414,13,10/26/2018 12:54:22 PM,DCH,32:45:19.687,03:26:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02737,-0.15069,23.97615,-0.52484,0.0,22.0,-2.14435,13,10/26/2018 12:55:22 PM,DCH,32:46:19.686,03:27:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02653,-0.15325,23.87099,-0.52738,0.0,22.0,-2.15456,13,10/26/2018 12:56:22 PM,DCH,32:47:19.685,03:27:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02552,-0.15325,23.87099,-0.52991,0.0,22.0,-2.16477,13,10/26/2018 12:57:22 PM,DCH,32:48:19.690,03:29:00.004,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02468,-0.15325,23.87099,-0.53245,0.0,22.0,-2.17499,13,10/26/2018 12:58:22 PM,DCH,32:49:19.687,03:30:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02383,-0.15325,23.87099,-0.53499,0.0,22.0,-2.18519,13,10/26/2018 12:59:22 PM,DCH,32:50:19.687,03:31:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02282,-0.15069,23.87099,-0.53752,0.0,22.0,-2.19539,13,10/26/2018 1:00:22 PM,DCH,32:51:19.687,03:32:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02198,-0.15325,23.97615,-0.54007,0.0,22.0,-2.20562,13,10/26/2018 1:01:22 PM,DCH,32:52:19.688,03:33:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02097,-0.15325,23.87099,-0.5426,0.0,22.0,-2.21581,13,10/26/2018 1:02:22 PM,DCH,32:53:19.687,03:34:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.02013,-0.15325,23.97615,-0.54514,0.0,22.0,-2.22601,13,10/26/2018 1:03:22 PM,DCH,32:54:19.688,03:35:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01911,-0.15325,23.87099,-0.54767,0.0,22.0,-2.23621,13,10/26/2018 1:04:22 PM,DCH,32:55:19.687,03:36:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01827,-0.15069,23.87099,-0.55021,0.0,22.0,-2.2464,13,10/26/2018 1:05:22 PM,DCH,32:56:19.686,03:37:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01743,-0.15325,23.87099,-0.55275,0.0,22.0,-2.2566,13,10/26/2018 1:06:22 PM,DCH,32:57:19.688,03:38:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01642,-0.15069,23.87099,-0.55528,0.0,22.0,-2.26677,13,10/26/2018 1:07:22 PM,DCH,32:58:19.688,03:39:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01541,-0.15069,23.87099,-0.55782,0.0,22.0,-2.27697,13,10/26/2018 1:08:22 PM,DCH,32:59:19.686,03:40:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01456,-0.15325,23.97615,-0.56036,0.0,22.0,-2.28715,13,10/26/2018 1:09:22 PM,DCH,33:00:19.685,03:40:59.999,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01355,-0.15325,23.97615,-0.56289,0.0,22.0,-2.29732,13,10/26/2018 1:10:22 PM,DCH,33:01:19.687,03:42:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01271,-0.15325,23.97615,-0.56543,0.0,22.0,-2.30753,13,10/26/2018 1:11:22 PM,DCH,33:02:19.687,03:43:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0117,-0.15325,23.87099,-0.56797,0.0,22.0,-2.3177,13,10/26/2018 1:12:22 PM,DCH,33:03:19.688,03:44:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.01085,-0.15325,23.87099,-0.57051,0.0,22.0,-2.32788,13,10/26/2018 1:13:22 PM,DCH,33:04:19.686,03:45:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00984,-0.15325,23.97615,-0.57304,0.0,22.0,-2.33804,13,10/26/2018 1:14:22 PM,DCH,33:05:19.686,03:46:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00883,-0.15069,23.87099,-0.57558,0.0,22.0,-2.3482,13,10/26/2018 1:15:22 PM,DCH,33:06:19.687,03:47:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00799,-0.15325,23.87099,-0.57811,0.0,22.0,-2.35837,13,10/26/2018 1:16:22 PM,DCH,33:07:19.686,03:48:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00698,-0.15069,23.87099,-0.58065,0.0,22.0,-2.36853,13,10/26/2018 1:17:22 PM,DCH,33:08:19.686,03:49:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00597,-0.15069,23.87099,-0.58318,0.0,22.0,-2.37869,13,10/26/2018 1:18:22 PM,DCH,33:09:19.687,03:50:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00496,-0.15325,23.87099,-0.58572,0.0,22.0,-2.38885,13,10/26/2018 1:19:22 PM,DCH,33:10:19.686,03:51:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00411,-0.15069,23.76583,-0.58825,0.0,22.0,-2.399,13,10/26/2018 1:20:22 PM,DCH,33:11:19.687,03:52:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.0031,-0.15325,23.87099,-0.59079,0.0,22.0,-2.40914,13,10/26/2018 1:21:22 PM,DCH,33:12:19.687,03:53:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00209,-0.15069,23.87099,-0.59333,0.0,22.0,-2.4193,13,10/26/2018 1:22:22 PM,DCH,33:13:19.688,03:54:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00125,-0.15325,23.87099,-0.59587,0.0,22.0,-2.42947,13,10/26/2018 1:23:22 PM,DCH,33:14:19.688,03:55:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,4.00024,-0.15325,23.97615,-0.5984,0.0,22.0,-2.43961,13,10/26/2018 1:24:22 PM,DCH,33:15:19.687,03:56:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99922,-0.15325,23.97615,-0.60094,0.0,22.0,-2.44975,13,10/26/2018 1:25:22 PM,DCH,33:16:19.688,03:57:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99838,-0.15325,23.87099,-0.60347,0.0,22.0,-2.4599,13,10/26/2018 1:26:22 PM,DCH,33:17:19.687,03:58:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99737,-0.15069,23.87099,-0.60601,0.0,22.0,-2.47003,13,10/26/2018 1:27:22 PM,DCH,33:18:19.686,03:59:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99636,-0.15069,23.97615,-0.60854,0.0,22.0,-2.48015,13,10/26/2018 1:28:22 PM,DCH,33:19:19.687,04:00:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99535,-0.15325,23.87099,-0.61108,0.0,22.0,-2.49029,13,10/26/2018 1:29:22 PM,DCH,33:20:19.688,04:01:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99417,-0.15069,23.97615,-0.61361,0.0,22.0,-2.50041,13,10/26/2018 1:30:22 PM,DCH,33:21:19.686,04:02:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99349,-0.15325,23.87099,-0.61615,0.0,22.0,-2.51055,13,10/26/2018 1:31:22 PM,DCH,33:22:19.688,04:03:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99248,-0.15069,23.97615,-0.61868,0.0,22.0,-2.52064,13,10/26/2018 1:32:22 PM,DCH,33:23:19.689,04:04:00.003,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99147,-0.15325,23.87099,-0.62121,0.0,22.0,-2.53076,13,10/26/2018 1:33:22 PM,DCH,33:24:19.687,04:05:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.99063,-0.15325,23.87099,-0.62375,0.0,22.0,-2.54088,13,10/26/2018 1:34:22 PM,DCH,33:25:19.687,04:06:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98962,-0.15325,23.87099,-0.62629,0.0,22.0,-2.55102,13,10/26/2018 1:35:22 PM,DCH,33:26:19.688,04:07:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98877,-0.15069,23.87099,-0.62882,0.0,22.0,-2.56112,13,10/26/2018 1:36:22 PM,DCH,33:27:19.690,04:08:00.004,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98776,-0.15325,23.97615,-0.63136,0.0,22.0,-2.57123,13,10/26/2018 1:37:22 PM,DCH,33:28:19.686,04:09:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98675,-0.15325,23.87099,-0.6339,0.0,22.0,-2.58138,13,10/26/2018 1:38:22 PM,DCH,33:29:19.687,04:10:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98574,-0.15069,23.87099,-0.63643,0.0,22.0,-2.59146,13,10/26/2018 1:39:22 PM,DCH,33:30:19.687,04:11:00.001,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.9849,-0.15325,23.97615,-0.63897,0.0,22.0,-2.60157,13,10/26/2018 1:40:22 PM,DCH,33:31:19.686,04:12:00.000,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98389,-0.15069,23.87099,-0.6415,0.0,22.0,-2.61167,13,10/26/2018 1:41:22 PM,DCH,33:32:19.688,04:13:00.002,0.0,LG_HG2_NN_Char,
549_C20DisCh.csv,25.0,3.98287,-0.15325,23.87099,-0.64404,0.0,22.0,-2.62177,13,10/26/2018 1:42:22 PM,DCH,33:33:19.685,04:13:59.999,0.0,LG_HG2_NN_Char,
